x1_mu,x2_zpve,y_gap
-0.6715873442719019,0.2437791589934031,0.09177189254361898
-0.8966968385988421,-0.1909583988377934,-1.4203779361203275
-0.4883084196335036,0.002042203553848835,1.1386448508494287
-1.124794230760678,0.15666909616029756,-0.13886103888390625
0.25097379147295956,-0.6632569101198525,0.1980635913754354
-0.45359794691322425,0.25855390807106027,0.11182693005905596
-1.273362682678797,0.13571159353933715,-0.30932885776512
0.9439117999913577,-0.7702504761321238,-0.9651285845199087
-1.5485671449610119,1.3435545873908363,1.7463124875671683
1.1193077601291797,-1.0049628946821043,-1.4083449136110655
-0.8536583953174699,1.48880575514054,0.18201956136308536
0.5364133931470522,-2.343920901468338,-2.8362635847101774
1.361327484755743,0.21274928322912753,0.901995408167272
0.3759569221837092,-1.3628369248951526,-1.8375227164414165
-0.37470472961310214,-0.28834402389779706,-0.19300964017558564
-1.2306421008692223,-1.4882045894656897,-0.5439727966957327
-0.0142498205948161,1.1698569479395529,-1.1716954709289094
-0.5018493183320741,0.5986924339885311,1.6139492399652846
-1.6541607258921183,-0.1451828010078011,2.793185445872977
-0.29180645776833214,-0.4153662281489362,0.14592049383529837
1.0304972649089774,-0.48584381314019914,-1.0854588096125306
-0.1366900595311863,-0.7996838662396781,-1.089469817115618
-0.5721602758936658,-0.008697790864095124,1.3793053010346712
-0.5325547365077059,-0.027710483685049175,0.3123773052134257
-0.8677714446652758,1.4706638726777967,0.06770584752509505
-0.3760397477946513,0.6812162289350548,0.43471303405759104
-1.1696762705784751,1.2373447507009556,1.1827659333833895
0.018426338705959798,0.4289134411491999,0.6773789879943782
0.06674128241916896,0.5716102318481483,-0.6442479842729176
0.12503707634681788,-0.6816019816661781,-0.6522699992790926
-0.5511178464606759,0.607226375499005,2.05114905780181
-1.1225056281637364,1.3794900281730378,1.4234263835686334
1.6522343037447516,-0.26936035808878217,-1.0293047045693071
-0.5082701200623823,-0.9923651714999757,-0.5158957441741208
1.4363427920999363,1.0839660196079433,0.013557246233414552
-1.2718369476141693,1.4435526435254744,1.4896080073695745
-0.04590882318584034,0.39678053893118925,0.2421846739093963
0.6486184926915449,-0.4476442654266477,-0.9731505995260831
-0.6164701650622275,-1.0411595785717687,-0.13083902387773122
0.6153701827415335,0.08357908009439909,0.5610597704048433
0.44512357844683004,0.08610443013321298,-0.7705947206201704
2.1252121737793277,-0.9927715496671412,-1.161667952171191
-0.792438275849285,-0.36607836187415665,-0.760567201862452
0.8423868458992583,-1.2037398724498836,-0.7886442543840634
-0.23675285085301734,1.3541784737610187,-0.48982419540405275
2.2925344525334945,-0.8262435821651334,-1.5988677700077163
-0.5120844577239514,0.6586041866334922,1.7603510138279739
-0.07051130110296142,-1.874031632177332,-0.738506660595471
-1.6116944332599816,2.594241450866349,2.3359305905210146
1.5966085461802009,-0.5720250115912121,1.236914534675069
-0.7637035987987972,-0.7379143848305315,-0.8989469607189667
-0.3750225910848994,1.1230654046916466,-0.4878186916525093
1.541745656147964,-2.0932726533630848,0.5771038004171933
0.30469238020672545,-0.8700743701951197,-1.5808182362438234
-0.8047713009550251,-0.3595182571756292,0.43471303405759104
1.6953363193204825,0.08102470304364477,-0.9510900582591026
-1.2044503155931139,-1.1176167280227514,-1.550735679970668
0.22776990403174732,-0.7330088198126058,-1.3862843723440845
-1.3225676385130392,-0.7696409088813759,0.8358137843663306
-0.8434232559255926,1.4584725276628345,1.1466668658556025
-0.6994955814957163,-0.4378331353907967,-0.26721327898270253
-0.42441826380222025,0.6526536491857131,1.0844962495577481
-0.7909761130790168,0.38743384108638534,-1.5547466874737554
1.1613290467007997,0.7809240149502894,0.4367185378091345
0.5081237221570807,-0.15284593216006365,-0.5620223304596257
-0.6422169442778193,0.4343414923820523,0.6613349579820282
-0.28258847508620666,1.165822193279839,-0.19702064767867314
1.0191813965129888,-1.2199369451126203,-1.3722458460832792
-0.22861559717500315,1.0673625687780421,0.474823109088465
0.7025277983083891,0.11460895585867466,0.10581041880442442
1.9313802482772546,-1.0639167559330334,-0.740512164347015
-1.5806711536125524,0.40958145119690126,0.9441109869496893
-0.49396635383149795,-0.47791943888047284,-1.2699651547545503
-0.94272317971511,-0.8637755086040552,-1.5407081612129494
-1.6541607258921183,-2.3793048290236714,4.979184535055606
-1.0275286203906644,-0.20805530887068233,-0.7344956530923834
0.3377499732736582,-0.569180364421054,-1.3160917410400557
1.3039852752434866,-1.874989523571364,-1.1396074109042105
2.349304511396516,0.4551248329313702,0.38256993651745513
-0.7423433078940099,-0.18419510505568298,-0.6041379092420437
-0.20706458938713737,-1.2363081798469997,-0.6663085255398981
-1.6057822098845496,1.3785321367790047,2.3279085755148397
-0.4059822984379692,-0.2942074803097553,-0.42965908285774185
0.06845773436687531,0.7217089105918968,-0.5620223304596257
0.9802115800706244,-0.2445132358678099,0.6031753491872619
0.9392710225031153,1.3964418031462245,0.11383243381059943
0.14379090318286603,-0.8342550374606805,1.3472172410099723
-0.4237825408586253,-0.9055744057982144,-1.1977670196989774
1.6380576821025858,-0.8854586865235257,-1.1576569446681033
0.7075500095627884,-0.5578598297643026,-0.3895490078268679
-0.581886836930667,1.1418749084290178,-0.31133436151666344
0.6290382260288231,-1.2118093817693116,-1.5607631987283863
-0.637321877612139,0.8258578294340104,-0.3835324965722369
-0.5389119659436545,-1.0012474371537345,-0.4096040453423049
0.5336162121952345,-0.4364688658295987,0.2762782376856387
-0.8188207780084716,0.6311736603498251,1.5818611799405846
1.5198767868883012,-0.8339937943532167,-1.3281247635493176
-1.0079483537279426,0.788616173114492,-0.303312346510489
-0.4197139140196182,-0.028871564162665064,1.0865017533092916
0.047669594111323266,1.2323521046472086,-0.6061434129935871
-0.39097923696913056,-0.5475552405254649,-2.1463702941791456
-1.5792725631366438,2.7514517475354934,1.664086833753877
-0.3760397477946513,0.6812162289350548,0.43471303405759104
-0.5256889287168816,-0.3227120060352166,-0.5279287666833833
0.37888124772424553,-1.1149172159122955,-0.8688644044458113
-0.9351580766863311,0.6195048015497895,1.7202409387970998
-0.06409049937265332,0.4015699959013541,-0.41963156410002334
1.4363427920999363,1.0839660196079433,0.013557246233414552
0.12115916639088924,0.6748012592962298,0.918039438179622
-0.13986867424916083,0.10801982414820635,-0.17897111391478018
0.5540229186846296,-1.0100426217716723,-0.19501514392712965
0.8025905896302201,0.3872016249908612,0.37454792151128014
0.23895862783901675,0.47175731077321326,-0.297295835255858
-0.5166616629178346,-0.7494961625947464,0.059683832518920045
1.6976249219174242,-1.048648547652389,-0.7926552618871509
0.4950278295190266,0.0068897145478928985,-0.7766112318748014
-1.6061000713563467,1.20181568808592,2.620712123240219
1.1285257428113051,-0.832223146624853,-1.0834533058609865
-0.5109401564254806,1.1668091116858121,-0.12682801637464428
-0.0998181288026845,0.7480944644457104,0.7957037093354566
0.09178876639680653,0.01249192785238862,-0.760567201862452
1.3945122224113948,-0.4495019941908328,-0.41160954909384834
0.6729031091368685,-0.318328927232218,-0.07267941508296377
-0.4763568282939203,1.1409750710588664,-0.31133436151666344
0.27811916116446006,0.4242981462506775,0.41866900404524104
-1.0698041961397224,0.32177474007722645,-0.12081150512001274
-0.851051931248731,0.6998225435888438,-0.5219122554287517
1.6149173669557326,-0.8991304091474486,-0.5660333379627132
-1.3198976021499407,0.02320289525839216,-0.3875435040753244
0.4734132494368012,0.7941893594070465,0.7756486718200196
-1.3325484887274783,-0.6828211161676742,-0.4336700903608293
-0.6414540767455055,-0.021092324962640456,0.9240559494342524
0.5383205619778365,-0.7929786264814481,0.47081210158537806
0.15396247028038382,2.049607625828843,-0.5720498492173441
-1.5638244956072886,-0.2271260557155172,0.5450157403924945
0.4076794970690928,-0.639657949412317,-0.6362259692667426
-0.678389579768367,-0.5024762909820417,0.7054560405159902
-0.5157716507968017,-0.514551527949243,0.813753243099349
-0.4906605945248046,-0.04112096320150911,-0.19702064767867314
0.15091100015112854,0.08639470025261715,0.32842133522577466
-0.08748510369694415,-0.8950085734519133,-1.6590328825540273
-0.48074331660472475,1.2154583836979034,1.3692777822769528
-0.3204139902301008,-0.08939288405837448,0.3404543577350377
-0.39968864129638004,2.1050782456469253,1.1667219033710396
-0.1313499868049895,0.3375654345727974,-1.035321215823938
1.0304972649089774,-0.48584381314019914,-1.0854588096125306
-0.7228266135256476,-0.29226267050974897,1.4815859923634007
0.3363513827977494,0.46873850153141305,0.3143828089649692
0.4788168944573576,1.7397442733651969,0.24017917015785284
-0.018318447433823326,-1.339876558450305,0.6854010030005533
-0.47711969582623415,0.7676296434815919,-0.44770861662163536
0.9889209843978739,-0.43803632447437924,0.6172138754480673
-0.08061929590611956,0.24682699524714372,-0.7886442543840634
-1.6027943120496535,1.9592755646703544,1.9889784415039555
-0.5940927174476884,-0.5738827403553969,-0.45974163913089733
0.3844120373335209,1.039438583291388,0.4286965228029595
0.10590181574461258,-0.42892184272509704,-0.5760608567204316
-1.235982173595419,-0.41353752639669156,1.192793452141108
0.08841943479575372,0.656340079702142,0.9461164907012339
-0.4299490534114955,-0.008059196601406747,-1.9578529415340378
-1.052448959779583,0.45892737149556084,-0.2611967677280716
-0.8888774463926252,-0.22338157117520738,-0.5880938792296936
-0.345525046502098,0.4320773854507022,-0.016525310039740913
0.8530669913516521,1.066869109575055,0.4206745077967856
-0.1471794881005016,-0.52105357862389,-0.7986717731417818
0.4708067853680624,1.1263454570409106,0.5670762816594749
-0.2384693028007234,-1.3482363378891367,-0.5720498492173441
0.9535747887339997,0.12807748939901462,0.11984894506523097
-0.7630678758552024,-0.2981261269217072,-0.29529033150431455
0.5516707437933288,-0.7401494647499413,0.6513074392243097
-0.6455862758788721,0.02169349063749207,0.09778840379825052
0.9151771229408698,-0.053457443276174015,0.5991643416841738
-0.2537902257413597,1.3658183055491149,1.5738391649344106
-1.653588575242883,-0.5273814672268945,-1.2118055459597834
-0.7815038412194533,1.3248031376773453,1.289057632215205
0.799984125561481,0.8628382426460651,-0.19902615143021662
-0.7835381546389569,1.2761828926771954,1.7062024125362945
-1.6541607258921183,-1.4507016900387077,-1.169689967177366
1.0994096319946607,0.11257706502284705,0.4246855152998726
-0.5540421720012123,1.3903751576506829,0.5911423266779999
-0.4233375347981089,0.0054093369389332235,0.16798103510227994
1.976325860389411,0.45045148400896784,0.3404543577350377
1.1155569947619697,-0.019408758270098664,0.45276256782148455
-0.4543608144455381,0.7979338439473563,-0.6362259692667426
-0.2850677945662268,-0.5800074398748193,0.46680109408229
-0.27362478158151915,-0.6689171774482283,-0.08671794134377032
0.9157492735901055,-1.0706800497151432,0.6071863566903488
0.5079330052740024,-0.7641548036246426,0.5349882216347759
-0.7089042810609202,-0.7428489768603976,0.39259745527517365
2.6335998117721373,-1.5390018603613693,-1.5346916499583185
-0.2001987815963128,-0.8119332652785217,0.11984894506523097
0.47118821913421927,0.23808986465308693,0.3585038914989301
-0.9251772264718917,0.6311156063259443,1.1546888808617777
7.7984672947142215,0.4280716578029286,-2.425135315643719
0.15892110924042374,1.2418439375517163,-0.5519948117019077
-0.7709508403557787,1.4465133987433938,0.04564530625811349
0.43450700528879577,-1.1789217772408518,-0.9871891257868891
0.6051350433496564,-0.8978532206220714,-1.7552970626281252
0.19693734126739645,-0.830046120729324,-0.6181764355028491
-0.6149444299975998,-0.04347215116868051,1.1105677983278166
1.917457915812527,0.40490810227449886,0.9802100544774763
-0.29727367508324815,-0.18039256649149235,0.6132028679449804
-0.17260840584429607,0.08813632096904059,0.3043552902072507
-0.11602906386435322,0.10061793610340718,-0.6823525555522475
-0.9286737026616635,0.1080778781720872,-0.7565561943593644
0.44900148840275866,0.1429102925005534,-0.2451527377157221
-0.7905946793128598,0.4703349871881336,-0.6522699992790926
2.129344372912694,-0.21795351994235498,-1.6830989275725516
-0.7113836005409402,-0.5470327543105373,-1.404333906107978
-0.24787800236592744,-0.08736099322254769,0.8959788969126415
-1.0552461407314002,0.3714689845191711,-0.15089406139316822
0.24003935684312805,1.3302892429340794,-0.5860883754781502
1.1550353895592107,0.06598871085852388,0.5069111691131639
0.4283404927359256,-0.32738535495761856,-0.33941141403827546
1.0304972649089774,-0.48584381314019914,-1.0854588096125306
1.2408579869445167,-0.29467191250080116,-0.20103165518176064
-0.9097927312368961,0.09469642566756767,-0.73249014934084
-0.5030571919249044,-0.9240065583803613,-0.7625727056139954
-0.4769289789431557,-1.0139322413716845,1.8104886076165663
1.1643805168300554,-0.7104548315349241,-0.5058682254164022
0.8361567610520287,-0.4047423417787539,0.5289717103801443
-0.4357977044925681,0.32731889935784053,1.152683377110234
0.9910188701117366,0.2515293711814865,0.410646989039066
-0.4837312144396207,-1.0120745126074995,-0.32336738402592596
-0.5151359278532067,0.302442750124927,1.648042803741527
-0.8288016282229109,0.4514674294268816,1.5497731199158855
-0.9134163520153868,-1.2618229233426008,-1.5667797099830174
0.23895862783901675,0.47175731077321326,-0.297295835255858
-0.8313445199972904,0.6269357166065291,1.212848489656545
1.6365955193323176,-0.9758488017058947,0.09177189254361898
-0.16218254956934008,-0.5301970873851126,0.2141076213877843
0.15663250664348222,-0.12335448802862899,-0.29529033150431455
-1.5193238895556485,0.6555563503797516,2.596646078221695
-0.6203480750181561,1.3884884018745574,1.3391952260037974
-0.17896563528024453,-1.8048602627233863,-0.744523171850102
-0.3417742811348883,0.011534036458355651,-1.5206531236975125
3.7527900539708896,-1.5440525604389967,-1.1877395009412588
1.3882821375641652,-1.211286895554385,-1.522658627449056
0.5123830658791663,1.3798093253043815,-0.5560058192049947
-1.589253413351083,1.3879949426715712,2.321892064260209
-0.08087358508355748,0.6163408572482872,1.3752942935315844
-0.5588100940781736,-0.11905849026145164,-1.1235633808918604
0.9660349584284587,-0.2660512787275782,0.5971588379326304
1.2112968700673556,-0.7557950241858109,-1.0553762533393751
0.2419465256739127,-0.3299107049964328,0.3504818764927551
-1.0654812801232776,2.702541232415938,1.3692777822769528
0.14404519236030394,-0.8468817876547496,-1.9859299940556498
-1.0064861909576746,0.5844401711258007,1.3732887897800408
-0.9184385632697862,0.6157312899975392,0.9340834681919709
0.5964256390224069,-0.4334790835997385,0.9100174231734469
1.4061459522791808,-1.2244941859872611,-1.907715347745446
-0.9192650030964596,0.13603089067068094,-0.6843580593037916
-1.0005739675822423,1.24886847444129,1.345211737258429
-0.03491081626164919,0.13298305441694033,-0.331389399032101
-0.49523779971868753,-0.1433250722436164,-0.7224626305831214
-1.5426549215855796,2.1649609712799465,0.10179941130133748
-1.2485059155842377,-0.023907945120858524,0.8518578143786795
-1.0268293251527099,1.2882871566563374,1.4033713460531962
-1.0134155710428585,-2.9317178932612022,-0.19300964017558564
-1.2188812264127173,0.84005203827286,1.2288925196688951
-1.5390948731014484,1.3356011861191701,1.615954743716828
-0.584493300999406,-0.35202928809500833,1.5237015711458182
-0.5836668611727328,-0.05136749841646598,0.9441109869496893
-0.40007007506253706,-0.6913550576781483,0.12787096007140597
0.8585342086665679,0.09196788654517166,2.063182080311072
-0.168031200650413,2.0417703326049375,-0.4497141203731788
2.3289613772014803,-1.2874828018979039,-0.9049634719735977
0.07513282527462133,-0.5554215607613099,-1.027299200817763
-0.2475601408941299,-0.5097910979910193,-0.6823525555522475
-1.562553049720099,2.1668187000441317,0.23817366640630935
-1.1778135242564896,1.090322935222888,-0.14487755013853723
-1.4018422895793181,-0.9910589559626581,-0.17496010641169268
-0.23675285085301734,1.3541784737610187,-0.48982419540405275
-0.36364315039455164,-1.3593536834623057,-0.6161709317513056
0.4788168944573576,1.7397442733651969,0.24017917015785284
-0.557792937368422,1.2495360957159187,1.7382904725609933
-0.7733030152470797,1.3273575147281005,0.8177642506024371
0.56139730483033,-0.8977661395862502,-1.8174676789259796
0.8886039038986048,-0.8730351254130395,0.5209496953739694
0.8981397480525277,-0.9631930244998852,-1.5687852137345615
-0.3441900283205488,-0.11145341313306995,0.88996238565801
-0.17235411666685785,-0.18210516019597495,-0.8327653369180248
-0.4658673997246051,-1.4968256120119852,-0.9831781182838022
-0.2837327763846776,-0.9604064313536084,-0.6382314730182861
1.1707377462660038,-0.16558879040189398,-1.5988677700077163
1.5198767868883012,-0.8339937943532167,-1.3281247635493176
1.6514714362124372,-0.2230622740438636,-0.30932885776512
-0.38176125428700497,1.1482027970320232,-0.35946645155371243
-0.6523249390809777,0.03931288688530689,1.6119437362137399
-1.3198976021499407,0.02320289525839216,-0.3875435040753244
-0.38551201965421467,0.2893805947517529,0.9340834681919709
0.9264929913368585,-0.5443912962239618,-1.5607631987283863
1.7459398656306335,-1.339121856139855,-1.1235633808918604
1.2329750224439406,-1.1015647904197168,-1.073425787103268
-0.4426635122833927,-0.2529600963424633,0.4126524927906106
-1.225238455848666,0.7822012034756661,-0.45171962412472283
-1.6541607258921183,-1.2429843925932889,1.0644412120423112
-0.37038181359665695,-0.05990143992694023,-0.740512164347015
-0.610367224803717,-1.3946215029698774,-2.0260400690865237
-0.9414517338279202,-1.1830145859244465,-0.28526281274659604
-1.6541607258921183,1.9969235991570387,1.3572447597676909
-0.43369981877870517,-0.8487975704428151,-1.0994973358733364
0.5667373775565269,0.2846201647935293,0.44474055281530955
0.6376840580617134,-0.298764721184396,-0.6703195330429855
0.9294808891717541,-0.6999760802244439,1.974939915243149
-1.586265515516187,0.2991917247876043,1.9268078252061012
-0.6624965061784954,-0.8172742354755533,0.48685613159772695
-1.6038114687594052,1.1660834363873025,2.3800516730549757
-0.5494013945129698,0.13873040278113732,0.2722672301825518
1.9188565062884357,0.0503141244107146,-0.7906497581356074
-0.2537902257413597,1.3658183055491149,1.5738391649344106
-0.3696825183587026,0.7174999938605403,0.6653459654851163
-0.4695545927974553,0.739792739030759,-0.4216370678515674
-0.49968786032385176,0.6743658541171236,1.8947197651814023
-0.5926305546774203,0.3123699882085401,1.4093878573078267
0.01759989887928643,-1.0684449697957334,-0.700402089316141
1.4363427920999363,1.0839660196079433,0.013557246233414552
0.7606964476473188,-0.2763558679664159,0.27427273393409524
-1.0148777338131265,-0.5897895428987294,-0.8969414569674232
-0.5190138378091353,-0.6686849613527054,-0.21507018144256665
-0.1366900595311863,-0.7996838662396781,-1.089469817115618
0.38784494122893304,-0.6572773456601326,-0.02053631754282786
0.0830793620695569,1.7171322310636352,0.3324323427288627
0.28492139666092503,-1.4934584786268998,-1.4604880111512015
-1.0010189736427586,0.3949518371789454,-0.23111421145491612
-0.850924786660012,1.2668361948323899,1.4655419623510508
-0.9929452922591039,-0.9620319440222698,-1.9939520090618248
-1.1048961026261588,1.234238860423334,1.1807604296318461
-0.4008965148892103,-0.23467307882001887,0.5470212441440379
1.0316415662074483,-1.1656854597960347,-0.8006772768933259
-0.3992436352358637,0.7271079348128096,-1.3882898760956286
-0.6709516213283071,-0.6373648154690265,-0.6302094580121116
1.3230569635513325,-1.3787727544504256,-0.4416921053670044
-1.5795904246084411,-0.10651882110320382,-0.5941103904843251
-0.16211897727498073,-0.8997399763981965,-1.0654037720970935
0.5153073914197025,-0.7500476758216139,0.059683832518920045
-1.1689769753405208,-0.7388432492126241,0.41666350029369753
3.203207569233132,-0.8583184303592624,-1.2699651547545503
0.255487424372483,-0.32811103025612814,0.7415551080437761
0.4464585966283792,0.4396244085552034,-1.0433432308301132
-0.30127872962789576,0.5910583298482086,1.285046624712118
1.2421294328317067,-0.6991633238901129,-0.5299342704349267
-0.6481291676532516,0.1724888176678089,-0.36347745905679996
0.39229500183409716,-0.802238243290432,-0.7084241043223155
-0.8241608507346684,1.3424515609371022,0.7415551080437761
0.28021704687832333,-0.22587789420208126,-0.7986717731417818
-0.23916859803867782,1.423698167358249,1.232903527171982
-0.3775654828592788,-0.40543899006532313,0.42268001154832907
-0.8254958689162176,-0.26401938789175106,-0.46575815038552826
-0.9171671173825966,-0.07197667689414138,0.6452909279696794
-0.6846832369099561,-1.4556072550566335,-0.6502644955275486
-0.7033099191572855,0.4691739067105185,-0.7525451868562775
-0.9236514914072641,-0.2893309423037696,0.9400999794466024
-0.730709578026224,-1.036863580804591,-0.4416921053670044
0.06960203566534594,1.718293311541251,0.2722672301825518
2.4426922118106007,-1.1695750793960467,-1.5427136649644928
-0.28474993309442925,0.38850784052817916,0.26223971142483327
0.9500147402498682,-1.318193380530835,-0.9851836220353456
-1.0945338186455627,-0.5655519879285055,0.4126524927906106
-0.5614165581469126,1.2724964621607655,1.9689234039885186
0.4284040650302852,-0.8824108502697846,-0.9671340882714521
-0.11583834698127492,2.0357036871093968,-0.5359507816895577
-0.39778147246559553,1.1494799855574,0.35248738024429965
1.464950324561705,-0.5768725225852566,1.301090654724468
-0.33382774433995244,1.2520033917308517,1.3412007297553419
1.5663481340650856,-0.20477525652141837,-1.3301302673008613
0.9747443627557083,-0.498180293214864,0.2241351401455028
0.2402300737262066,-1.9414613809148538,-0.45171962412472283
0.21855192134962187,0.26244352767107215,-0.056635385070614865
-0.10153458075039057,0.6927399526753892,-0.64023697676983
1.3058924440742712,-0.6134175306182063,0.37454792151128014
-0.08723081451950623,-2.6036546043109334,-1.4484549886419396
0.7183572996039009,-0.5632007999613338,-1.4123559211141532
1.115366277878891,-0.2526117721991783,-0.3975710228330429
-0.41316596770059116,-0.8353870909263557,-0.8447983594272868
-0.8232072663192762,-0.08556131848224341,-0.8267488256633938
-0.03777156950782589,-0.32993973200837323,-0.7084241043223155
1.385675673495426,-1.6831790286692783,-0.9811726145322581
0.858407064077849,-0.5753921449762969,-0.6322149617636551
-0.3790912179239066,-0.47492965665061304,-1.5086201011882505
-1.5357891137947552,2.0404060630437395,1.6259822624745466
-0.47737398500367206,-3.057782206118309,2.1052976590934893
0.8818016684021398,0.8297764760459627,-0.2190811889456536
-0.6721594949211374,-0.6397740574600786,-0.8628478931911803
-1.2306421008692223,-1.4882045894656897,-0.5439727966957327
1.1177820250645516,-0.02051178472383372,0.0897663887920755
-0.5092237044777747,0.3387265150504125,0.3063607939587942
-0.6727316455703727,-1.8991399975057677,-0.5700443454658006
-1.5732967674668519,1.32732848771616,1.704196908784751
-0.5512449910493947,1.230668537954667,1.7904335701011294
-0.5790896559788496,-0.027739510696990398,1.1105677983278166
-0.6443148299916824,-1.364404383539933,-0.17295460266014867
0.7219809203823917,-0.9193912634818393,-0.24916374521880905
0.18314215339138795,0.7864681742309027,-0.0526243775675268
-0.4725424906323511,-0.11252741257486418,0.474823109088465
0.4684546104767615,-2.0318224690852826,-1.1175468696372295
0.663812271043462,-0.5209955246000091,-1.7071649725910762
0.2121946919136731,0.8884400671774875,0.3464708689896681
0.5855547766869347,-0.26724138621713456,-0.8267488256633938
0.058349739563716876,0.4572147777910786,0.5791093041687368
-0.5468585027385903,0.8206910213086218,-0.5319397741864702
-0.7827117148122835,-1.2977583641248016,-0.5640278342111696
0.8293545255555638,0.9378730685119692,0.31839381646805615
-0.4988614204971784,0.6971520584903278,0.4848506278461835
0.7592342848770506,-0.9300151498520216,-0.2551802564734406
-1.6541607258921183,0.14485510230055895,3.092005504852988
-0.5629422932115403,-0.0017313079984022021,-0.9591120732652777
-0.2943493495427116,-0.8784922036578323,-1.2619431397483758
0.16979197157589593,1.0436765270346848,-0.6663085255398981
-0.37820120580287386,1.7585537771025688,0.8077367318447186
-0.19174366644650137,-1.4882916705015108,-0.8107047956510444
-0.9080127069948306,1.410636011985074,0.9741935432228448
-0.8269580316864859,1.2793468369786976,1.7222464425486435
-0.16612403181962834,0.6673993712514298,-0.5299342704349267
-0.9655456333901654,2.7119459842846245,1.3672722785254092
-0.5506728404001595,-0.10184547218080185,0.4848506278461835
0.8273202121360601,-0.837360927738302,-0.8307598331664808
0.0819986330654459,0.13504397226470835,0.8378192881178741
1.6400919955220892,-0.26204555107980465,0.1258654563198614
1.0814822449852857,0.07220049141376675,-0.03256934005208983
-1.170439138110789,-0.1399289118465908,0.6372689129635043
0.9910824424060966,-2.1084537806079084,-1.0994973358733364
-0.46446880924869643,1.4741471141106437,1.6019162174560215
1.0671784787544012,0.7461786816576444,0.42268001154832907
-1.325174102581778,1.7326036284278614,-0.010508798785109375
-0.208208890685608,2.0566611897303573,1.2108429859050016
0.21321184862342477,-0.2522924750678341,-0.4938352029071403
-0.4983528421423024,-0.2012920150885723,1.668097841256964
-0.9815658515687559,0.12003700709152706,-0.9109799832282287
0.1657233447368887,0.11086447131836404,-0.8447983594272868
-0.9891945268918942,-0.38924191740258673,0.8358137843663306
0.4025937135203339,-1.6030354487018659,0.015562749984958027
0.01759989887928643,-1.0684449697957334,-0.700402089316141
-0.8512426481318096,-0.25609501363202514,0.45075706406994
0.3195682970868449,1.1493348504976986,0.5329827178832325
0.45230724770945185,-0.4928973770417137,-0.6843580593037916
-1.3959936384982454,-1.579262325922688,-1.1757064784319968
0.014421284161311913,-0.9040359741653738,-1.2438936059844823
-0.9693599710517347,0.009211875503123872,-0.41963156410002334
0.27430482350289104,0.7415053327352421,1.156694384613321
0.1177262624954768,-0.3667459831487858,0.16798103510227994
0.18276071962523108,0.6998515706007843,-0.8006772768933259
-0.20903533051228138,-2.0444492192793517,-1.7753521001435615
0.5162609758350949,-1.1806924249692157,-2.0862051816328346
1.0668606172826034,-0.04495252877764018,-0.712435111825403
-0.8092849338545487,-0.17101684163474679,1.668097841256964
-1.4572773302607902,0.15280850357222525,-0.34542792529290645
0.8322152788017405,-0.8409312502069697,-1.1035083433764235
0.5058351195601392,0.36653439248930497,0.7997147168385436
-0.14883236775384806,-0.3354548642770473,-0.7585616981109079
-0.38665632095268543,-0.797216570224745,-0.3735049778145184
-1.3987272471557033,-0.8275207706905101,-0.9891946295384332
-0.580043240394242,-0.9964289531716302,-0.03858585130672136
0.6779888926856273,0.32342927975782787,0.46880659783383344
-0.6452048421127152,0.6948008705231572,1.4755694811087692
-0.36586818069713356,-0.6846207909079788,-0.7545506906078204
-1.1838528922206406,-1.1981086321334486,-1.0593872608424626
-0.2948579278975877,-0.1245736225301257,-1.2819981772638127
0.9699764406787467,-1.0439751987299863,-1.035321215823938
-1.0385266273148555,0.06137341596000235,0.3504818764927551
0.006792608838173581,-0.08692558804344182,-0.5560058192049947
1.1331029480051882,-0.3708387918323803,-0.2451527377157221
-0.3935857010378694,-0.5713283633046429,-0.7545506906078204
-0.6781988628852885,1.4204471420209255,1.3532337522646039
1.9498162136415056,-0.5159157975104414,-1.4283999511265026
0.0912801880419307,1.3234388681161473,-0.6121599242482181
0.6419434017837989,-1.793568755078575,-1.4223834398718715
3.1672256506256633,0.07289713970033597,-0.06465740007678876
0.03457370147326917,-0.36561392968311035,1.1727384146256712
-0.16815834523913195,0.7128556719500784,0.18402506511462885
-0.944566776251535,0.2285690047366397,0.011551742481871076
0.796042643311193,-1.4957225855582503,-1.3682348385801917
-0.14082225866455286,2.0572997839930465,1.2950741434698365
-0.6946005148300358,1.2718578678980772,1.5858721874436725
0.4932478052769609,-1.0874286356047476,-0.6883690668068785
0.4001779663346734,0.5050222664568985,-0.720457126831578
0.3363513827977494,0.46873850153141305,0.3143828089649692
-1.0202813788336829,1.881744415777577,1.3632612710223224
-0.2486408698982412,0.4831939534777264,0.4407295453122226
-0.557284359013546,-0.27699446222910473,-0.0265528287974594
-0.9955517563278429,-0.5326063293761644,-1.5788127324922794
-0.009227609340416833,0.6965715182515211,0.46680109408229
-0.024739249164131415,2.03222044567655,-0.4396866016154603
-0.23707071232481486,0.6883859008843306,-0.7866387506325199
-0.40719017203079944,-0.7232847708125757,-0.7645782093655389
-1.1258113874704299,0.4191893921491689,-0.7565561943593644
-0.6879889962166493,-0.06376203251501171,1.2589750759420495
0.8746815714338773,-0.43908129690423303,-0.42364257160311086
0.15396247028038382,2.049607625828843,-0.5720498492173441
0.88300954199497,-1.1291985057869667,-1.414361424865696
-0.38665632095268543,-0.797216570224745,-0.3735049778145184
0.5505900147892175,0.13434732397813834,0.2602342076732898
0.08231649453724316,-0.13122080826447444,-0.32938389528055695
