x1_mu,x2_alpha,y_homo
0.023523764771218092,-2.1648355178237573,-0.42198963279537816
0.057360978737306334,0.6896313830367176,0.5110075479967414
-0.4765080363799842,-1.438037172548526,0.34465921343690653
-1.1706452761516062,2.2455794764068777,-0.5955705036404225
-0.02859186944944872,-0.36386436921856113,0.6954372232696029
-0.8468199761396968,-0.5148068420637728,-0.04951401410705045
0.3768222268545237,-0.5696010274116922,1.0209013561040623
-0.3778425152826056,0.18614518936810032,-0.19416473981125507
-0.19151647351794063,0.26161642579070654,-0.5051638000752946
1.9352947302907457,-0.6698847251239217,0.10598551602496932
-0.11403874060493495,0.7454594209383704,1.2631913216586053
0.19764311065652798,-1.0482747597906847,0.29764772758304026
0.9942406992600429,-0.3400857604826712,0.08428790716933802
-0.27898725279850106,0.3929157001149655,-0.045897745964445735
0.9822237447674139,0.5583321087124571,-1.0548365577512713
-1.5149626459298942,0.03727042163035761,0.8870994348276738
0.6975484175499129,-0.4817235603442743,-1.9950662748286014
-0.4479203341133077,0.5759076021259408,1.9502822687535761
0.31857162112972526,-1.149592310056649,1.6392832084895366
-0.7604876451794905,1.5425597398675366,-0.6570470620647086
1.4832674999811528,-0.9790066386904847,-1.2681963781649737
0.22034882993470667,-1.2540114179838158,-1.1669408701720296
-1.0798223990388909,1.9798793700971553,0.2397874373013588
-1.5489263541537994,0.5345534999765686,0.30126399572564494
0.4028167968359485,0.9449929638090959,-0.18331593538343993
0.2622816764010926,1.0204642002317021,-0.5413264815013458
-1.0083531433722002,1.0380396936451843,-0.13630444952957363
0.2832797231987398,-0.13745065995074324,2.0009100227500483
0.11036207276269283,-0.3773044524171069,-0.48346619121966433
-0.8353722458072446,0.8426415609893967,-0.7510700337724433
-0.38574840639617747,-1.5796749724101282,-0.3388154655154597
-0.8035589399662308,1.0711229753646836,2.471024881288712
-0.592882753571764,-1.1092720604610102,-1.9263571801191037
-0.7413237651201919,0.3060720856012818,0.43868218514463914
-0.7922377038915956,1.4670885034449304,-0.5955705036404225
-1.6103393163240267,1.2158623328874898,-0.2918039796615934
1.6806617893048188,0.5138764489018819,-0.7040585479185759
1.569599830941359,-0.41142158669034024,0.05897403017110302
0.011190574634045578,-0.6492076740492349,-0.3424317336580644
-0.736390489065323,-2.2558145425523772,0.6267281285601053
-0.33964124942182566,0.9336205857180184,1.1619358136656623
-0.7883796290281725,1.864087884078912,-0.6498145257794992
1.4984468109192113,-0.7329497309017156,0.9413434569667496
1.1063146116860396,-0.07852106438788736,0.7135185639826285
-0.6952798552747486,-2.7024388457656063,-1.1886384790276618
0.2154155538798377,0.1499603499873995,-0.0639790866774713
-1.6448722487081093,-0.8663167103334435,-0.34604800180066914
-0.9643963887807396,-0.652309231710438,0.8256228764033867
0.5458818024271475,-0.2418697678779107,-1.047604021466062
-1.622229776558839,1.0277011681078416,-0.49069872750487376
-0.08311089456864115,-0.04750548777585715,0.427833380716824
0.5278563706882035,-0.16950008911650757,-0.19778100795385978
-0.9972216486842906,0.045541242060232044,-0.013351332680999292
0.7913439097213312,0.2523117528070972,-0.881255686906227
-0.25375164836397934,-2.0831611660787446,-2.6893897582087827
-0.2448338031878701,-0.8859599088543955,-0.9535810497583294
0.7166490504803028,-1.4018523331678243,0.1023692478823636
-1.0385220238615909,0.027965748646748327,-0.12907191324436318
-0.49643088198618557,-1.0906627144937924,-0.3171178566598294
0.8945632241001275,-1.7430236759001516,-0.8848719550488318
-0.2226973080698684,0.6658527743008277,-0.16885086281301906
-0.4509561963009195,-0.5406531559071309,-0.2737226389485678
0.5580884983065025,-0.24083591532417584,0.019195080602446145
-1.0481355874556944,0.036236569076623495,0.8690180941146483
-0.9038688864152324,0.3174444636923593,-0.5304776770735296
2.3914330239793964,-0.8652828577797094,-1.1380107250311897
0.21883089884090073,-0.7174419425957008,1.7911664704789518
0.41540297548875504,0.902605009105989,1.049831501244903
-0.5222989577097933,0.1447910872187267,0.6375769329879215
-0.035675547887209016,0.38981414245376245,-0.10375803624612719
-1.1091058197235615,0.5087071861332105,-0.08206042739049689
-0.722982097736705,0.9129435346433316,0.07343910274152288
0.4537307356073521,-0.7257127630255752,-0.013351332680999292
-1.5059183064959678,1.078359943240823,0.6014142515618693
0.40749708437518317,-0.12607828185966571,-0.4545360460788226
-1.2300975773256675,-3.8779291993615352,-4.537302779079995
0.4677715982250561,0.29780126517140737,0.011962544317236716
-0.8597856375659548,1.530153509222724,0.33381040900909137
-0.08456557853353838,-0.1415860701656812,1.964747341323997
-0.07438279077925779,-0.7525929294226675,0.9702736021075913
-1.035359667416162,0.12101247848283825,0.18915968330488678
-1.0848189222226685,0.22543158641000424,1.444004728788861
0.6259526676254047,0.5841784225558152,-0.08929296367570733
-0.41111050508851643,1.07525838557962,2.116630603313411
0.5033164846716759,-1.124779848767025,-0.6208843806386575
-0.48618484710299625,-0.6936633338598109,0.28318265501261936
-0.01549971376537338,-1.43907102510226,-0.21224608052428065
0.9438959846488163,-1.847442783827319,-1.109080579890348
-0.5502541886873837,1.350263164872952,2.6409894839911527
0.17234425909309756,1.0835292060094959,-0.0386652096792353
0.03794411016237353,-0.9035354022678792,1.2631913216586053
0.1642486265927996,-0.2149896014808177,0.10598551602496932
-1.264820251096476,0.26058257323697165,-0.9246509046174876
-0.17690638674005935,0.3060720856012818,1.3355166845107076
-1.1936039839454193,1.1786436409530527,-0.09652549996091675
-0.495924904954917,-0.7670668651749482,0.5941817152766589
0.653654910087361,0.207856092996522,-0.4436872416510084
-0.4897899334507851,1.9023404285670809,-0.21224608052428065
-0.9921618783716045,0.5635013714811299,-0.16161832652780964
1.8574375146042885,0.12824944635897784,0.9775061383928008
-0.5255245612841305,1.7648380389204157,1.8490267607606332
1.033200930667726,-1.6789248175686236,-0.9138021001896734
-1.0439612769477284,-1.0896288619400576,0.45314725771506
1.0093567630691929,-1.0389700868070761,-0.6100355762108434
-0.27190357436074075,0.8395400033281951,-0.40029202393974583
-0.48295924352865893,-0.2728853444899402,-0.14353698581478405
1.1104256750650972,-0.7453559615465272,0.1710783425918612
-1.0633148983937526,0.8126598369311021,-0.01696760082360501
-0.42489837919058604,-0.6729862827851248,-1.6623696057089314
-0.2750026836772608,0.3360538096595779,-0.411140828367562
-0.783383105844395,-1.1651000983626638,-0.8089303240541247
-0.0754579919707036,1.299604389739969,0.09513671159715417
-0.21871273894862814,0.12514788869777474,-0.46538485050663875
-0.2046086292020157,-1.0493086123444189,-1.0005925356121945
0.7405564652077444,-0.20982033871214636,-0.8884882231914364
0.811077013940807,-0.4610465092695875,-0.045897745964445735
-0.6988849416225373,0.8178290996997735,2.0009100227500483
7.472454371978761,1.1207478979439316,2.590361729994681
0.7695868973767809,-0.41038773413660534,-0.6715121346351295
-0.990011475988713,-0.26564837661379986,-0.23032742123730623
-0.5431705102496233,-0.19534640295986574,-0.5123963363605061
-0.5172391873971072,1.1238494556051348,0.1276831248805996
-0.9128499787202502,0.41566045629712056,-0.08206042739049689
0.7923558637838682,1.392651119576059,0.08428790716933802
1.1732300740713133,-1.5879457928400027,-0.5774891629273969
0.4883901622492519,-0.4414033107486356,-0.6642795983499201
-0.6784561189850674,0.3970511103299035,-0.4436872416510084
-0.1652689150208815,-0.15812771102543005,0.33381040900909137
0.3076298678285415,-0.2821900174735495,0.34465921343690653
-0.7867352036765496,-0.005117533072750133,-0.11822310881654804
-0.43919223032392424,1.7793119746726962,1.9755961457518123
1.461889970410054,0.3918818475612307,-0.2954202478041981
-1.1473070855843415,0.7433917158309021,-0.35689680622848524
2.7759123206146303,-0.43003093265755804,0.3880544311481681
-1.016701764388132,2.0150303569241226,-0.2737226389485678
-0.9781210157539006,0.8395400033281951,-0.25202503009293653
-0.5267262567333935,-0.6099212770073302,0.1023692478823636
1.4362748832020809,-2.134853793765461,-0.780000178913283
0.309970011598159,-0.7319158783479807,1.6031205270634856
-1.4796707479989086,0.5366212050840369,0.27956638687001467
0.5269709108834832,0.6038216210767686,-0.23032742123730623
-0.32686532938229335,-0.20361722338974017,-0.4798499230770596
0.8532628489228272,1.3213152933683907,-0.2556412982355422
-0.4910548760289566,-0.3835075677395131,1.1221568640970054
0.11624405575119046,-0.8053194096631179,-0.16885086281301906
0.8576269008175186,0.4125588986359175,-0.07844415924789117
0.4680878338695991,0.3536293030730616,1.2089472995195285
0.29542317194918644,0.4228974241732616,-0.3171178566598294
-0.9424496350494638,0.500436365703336,0.5724841064210286
-0.3429301001250716,0.2957335600639391,-0.6100355762108434
-0.7122933329511557,-0.7877439162496349,1.0715291101005344
-0.6480342499800423,-0.21912501169575563,0.5941817152766589
-1.6293134549965995,-0.12297672419846335,0.8762506303998577
1.2218671162020085,-0.09713041035510521,-1.326056668446655
-0.0883604062680531,1.1031724045304478,2.076851653744755
0.608306718659912,-1.2622822384136902,-0.0386652096792353
-0.44222809251153594,0.4518452956778229,0.02281134874505086
-0.7252589943774137,0.9646361623300479,0.9413434569667496
-1.5718850619476123,2.045012080982419,-1.3839169587283364
-0.12732063767573584,-0.33698420282146885,1.610353063348696
1.4984468109192113,-0.7329497309017156,0.9413434569667496
-1.016701764388132,2.0150303569241226,-0.2737226389485678
-0.029856812027620104,-1.5910473505012057,-2.9461447963337455
0.7761013516543642,0.030033453754217305,1.7296899120546645
-1.2125148754890835,-0.035099257131045496,0.5327051568523727
0.5861069764130019,0.9470606689165642,0.14214819745102047
-1.6179289717930558,1.5839138420169085,-2.023996419969441
0.30491024128547295,-0.6543769368179062,-1.7636251137018735
0.23369397413441628,-0.9562618825083296,-0.6534307939221039
0.016756321978000498,1.1403910964648836,-0.08206042739049689
-0.7909727613134242,0.2595487206832383,0.30126399572564494
0.02023491406797194,0.16650199084714837,0.09875297973975888
0.4703647305103076,1.2634195503592682,-0.0639790866774713
-0.1904412723264948,0.8488446763118029,1.9538985368961819
-0.20694877297163317,-0.13021369207460368,0.1023692478823636
-0.6045834724198506,1.0390735461989193,-0.48346619121966433
1.2214876334285567,-0.42692937499635497,-0.7583025700576527
-0.6575845664452373,1.0649198600422773,2.6048268025651016
-0.4137036373737681,-0.2149896014808177,0.05174149388589259
-0.5064239283537406,0.5149103014556167,-0.5449427496439505
3.3015592089738055,0.38774643734629416,0.503775011711531
0.3398226564430067,-0.58821037337891,-1.1018480436051385
0.4262182345321216,0.5914153904319562,0.46037979400027046
-1.5637261823184063,2.290035136217453,0.6628908099861565
-1.4679067820219134,0.9305190280568153,0.29764772758304026
-0.6463265774995108,0.26678568855937784,1.1872496906638972
-0.1158729073432836,1.5632367909422233,0.13491566116581005
0.7122849985856111,0.37430635414774843,0.8690180941146483
-1.0848189222226685,0.22543158641000424,1.444004728788861
0.07918123821076506,0.007288697572062249,-0.6823609390629457
-1.561828768451149,0.720646959648747,-0.47623365493445485
-0.4336264829799696,1.3409584918893427,-0.5991867717830272
3.966792510834208,-1.0741210736340427,0.39528696743337854
2.111627725687856,0.37430635414774843,-0.6968260116333665
-0.15521262152441775,0.22956699662494218,-0.3424317336580644
2.3119946300702248,0.46942078909130514,-0.15438579024259919
-0.41749846510828265,-0.4403694581949015,-0.23394368937991095
-0.8205724176426377,1.3512970174266854,-0.7438374974872318
3.6405005727948643,0.06931985079612195,0.6665070781287612
1.3630979550548588,0.0331350114154204,0.07705537088412859
0.27297044118664204,0.9377559959329549,-0.24117622566512137
0.9241628804293406,-0.5241115150473814,-1.0729178984642969
0.6849622388971065,-1.144423047287977,-1.6623696057089314
0.6487216340324921,1.1703728205231783,0.22532236473093792
-0.5522148496835496,0.5510951408363175,0.40251950371858797
0.03269459846296159,-1.6034535811460182,1.6645970854877727
1.9712823466397258,-1.2302328092479258,-1.210336087883292
0.3599352434359339,-0.6636816098015155,0.5652515701358182
-0.41047803379943076,-0.027862289254905186,0.06259029831370773
-0.08722195794769858,1.0380396936451843,-0.23032742123730623
0.7738877021425641,-0.8559781847961001,-0.957197317900934
-0.7456245698859753,1.264453402913003,-0.12545564510175847
0.820753824663819,-2.6093921159295173,-0.7980815196263086
-0.7634602602381937,-1.0958319772624638,-0.12907191324436318
-0.24698420557076173,0.47665775696744617,0.1746946107344659
-0.21308374447576506,-0.2697837868287371,1.8237128837623973
-0.17304831187663622,0.6348371976887981,0.6122630559896844
-0.6988849416225373,0.8178290996997735,2.0009100227500483
-1.6460106970284636,-3.3444612816346226,-1.705764823420192
-0.6575845664452373,1.0649198600422773,2.6048268025651016
-0.5134443596625926,-0.2863254276884867,0.26510131429959377
-0.17443974871262502,0.8695217273864897,-0.6534307939221039
-0.3019459605923143,0.5149103014556167,0.026427616887656578
0.6473934443254119,-1.2550452705375499,-1.9335897164043132
-0.14983661556718897,-1.5817426775175973,-0.881255686906227
-1.0232794657946238,-0.5489239763370054,-0.3424317336580644
-1.609706845034941,3.4706947525820535,0.5941817152766589
-1.1122681761689903,-0.2863254276884867,2.4529435405756868
-1.1125211646846247,-1.2633160909674244,-0.461768582364034
-0.11669512001909513,-0.11263819866111995,-0.32073412480243413
-0.3379335769412939,-0.6492076740492349,-0.11460684067394232
1.9956324912695276,-1.3077717507780002,-1.3549868135874967
0.19448075421109898,-0.5241115150473814,-0.6353494532090783
1.5673229343006507,-0.35145813857374875,-0.08929296367570733
0.9580000943954291,1.0483782191825286,-2.0927055146789386
-0.2125145203155878,1.2355055314084418,-0.5232451407883202
-0.32724481215574475,0.23163470173241044,-0.17969966724083522
0.16582980481551424,1.2282685635323007,0.25786877801438435
-0.27696334467342687,0.5149103014556167,0.008346276174630999
-0.3971961367286297,0.9222482076269409,0.2940314594404345
1.014859263284239,-1.1206444385520877,-0.6136518443534481
-0.4371050750699413,-1.2312666618016608,0.08428790716933802
-0.6369660024210415,0.12204633103657164,-0.2918039796615934
-0.796538508657379,1.165203557754507,-0.2737226389485678
-1.5561997739782856,2.5671076206182533,0.08428790716933802
-0.2511585160787276,0.1985514200129127,0.9196458481111193
0.04388934027977958,1.5983877777691893,-0.15438579024259919
-0.6633400551759178,0.9863470659584681,-0.09652549996091675
2.8915280722595074,0.2853950345265964,0.09513671159715417
-0.2522969643990821,-0.3204425619617193,0.004730008032026284
0.13351052194323165,-2.0593825573428557,-1.0439877533234572
-1.0215085461851838,-0.25117444086151924,0.36635682229253685
0.7744569263027414,-0.5985488989162527,-0.2990365159468038
0.22022233567688954,-0.6099212770073302,0.18915968330488678
-0.8019777617435164,0.5025040708108043,-0.36051307437109
1.7771136608903972,0.6493111334410788,0.011962544317236716
-1.5035149155974419,0.3960172577761686,0.34827548157951227
1.8695177162258272,-1.8908645910841602,0.8617855578294379
1.3375461149757941,0.5076733335794756,-0.2050135442390702
0.7721167825331239,0.894334188676113,-1.3839169587283364
0.5473364863920447,-0.1188413139835254,-0.1073743043887329
-1.1313688090993803,1.3337215240132017,1.010052551676247
-0.7267769254712195,1.4784608815360079,-0.6461982576368945
-0.45601596661360555,0.6699881845157656,-0.2050135442390702
1.385487438688494,-0.05267475054452921,-0.6715121346351295
-0.765041438460908,-1.7626668744211043,-1.5394164888603572
-1.1182134062863966,-0.03613310968477962,-0.588337967355213
-1.1309260791970204,0.7154776968800757,-0.2809551752337782
0.028140805181544055,0.0786245237797305,-0.9535810497583294
0.5048344157654815,-0.3814398626320448,0.10598551602496932
-0.09051080865094445,0.0951661646394801,0.7641463179790995
0.7001415498351644,-1.279857731827174,-0.461768582364034
0.9113869603898082,-0.6977987440747481,-0.01696760082360501
-1.0649593237453756,0.04450738950649793,0.1710783425918612
0.6487216340324921,1.1703728205231783,0.22532236473093792
1.0263702407455995,0.0713875559035902,-0.6715121346351295
-1.4176885616685042,0.5459258780676461,0.7496812454086786
0.25911931995566384,0.043473536952763805,0.4567635258576657
-0.5795376093720545,0.11791092082163517,-0.17608339909822948
-0.011641638901950245,0.5697044868035361,2.008142559035259
-0.5183143885885528,0.08689534420960568,-0.47623365493445485
0.06330620885471239,0.9656700148837828,-0.5738728947847922
-0.27285228129436917,-0.8094548198780551,1.4729348739297017
0.6858476987018262,0.9088081244283936,0.5544027657080031
0.8217657787263561,-0.2180911591420208,0.1927759514474915
-0.6171696510726572,0.17373895872328793,0.6665070781287612
2.9822244551144053,1.707976148465028,1.8815731740440795
-0.17703288099787648,0.7216808122024819,-0.19416473981125507
0.9657794912511838,0.497334808042133,-0.04228147782184002
1.0023995788892492,-0.47862200268307126,-1.6587533375663248
-0.23648518217193815,0.6803267100531083,-0.12183937695915276
0.03408603529895011,-0.034065404577310644,-0.35328053808588056
-0.7428416962139978,0.6916990881441858,-0.009735064538394579
0.6296210011021022,-1.4783574221441647,-2.5302739599341573
1.2494428644061473,-0.5592625018743488,-1.2428825011667386
0.39073659521441056,1.0421751038601224,-0.43283843722319226
-1.1528095857993876,0.5728060444647377,1.8707243696162634
-0.5500012001717495,0.37740791180895006,0.12406685673799489
-0.0031032764992924363,-1.2478083026614095,0.4061357718611937
-0.6570785894139687,0.8912326310149115,2.0226076316056787
2.583830790119284,0.5273165321004276,-0.5413264815013458
0.7120320100699769,-0.9128400752514877,-0.4292221690805876
0.4703647305103076,0.5614336663736602,0.0553577620284973
-0.40693619458055047,-0.12711213441340058,-0.30265278408940854
-0.8122870437556143,0.4322020971568694,-0.07844415924789117
0.5090087262734476,1.079393795794558,0.07705537088412859
-1.3263597075245204,-0.7722361279436194,2.22150237944896
-0.5820042473994889,-0.2284296846793642,-0.8342442010523597
2.8069034137798323,0.34225692498198407,0.39528696743337854
-0.36917765862213064,1.4278021064030264,1.979212413894417
2.1929635334642845,0.3298506943371717,-1.4200796401543876
0.37296415199110056,-0.2759869021511433,2.1491770165968576
-0.7674448293594339,0.4921655452734616,-0.27733890709117254
-0.2560917921335965,-0.293562395564627,1.6573645492025622
2.1522956295760705,-0.45070798373224413,-1.4562423215804388
-0.11410198773384338,0.6451757232261408,1.7296899120546645
0.45082136767755765,0.11170780549922897,-0.013351332680999292
-0.7091942236346354,-0.9572957350620644,-0.16161832652780964
-0.4269855344445691,-1.3801414295394034,-0.11822310881654804
-0.39302182622066373,0.08689534420960568,-0.5015475319326899
1.5979345446924014,-0.11987516653726026,-0.8233953966245455
-1.2983412294180212,1.032870430876513,-0.26287383452075264
-0.5431705102496233,0.07759067122599639,0.39528696743337854
2.236793793797928,0.767170324566792,0.3989032355759833
-1.204988467148963,2.1938868487201617,-0.537710213358741
1.4774487641215641,0.6896313830367176,-0.5268614089309249
-0.46493381178971477,-0.40625232392166816,1.2704238579438156
0.4538572298651695,0.04037197929156071,0.7388324409808635
0.4329856773253392,0.250244047699629,0.20362475587530662
1.3050370907167859,0.9429252587016277,1.9032707828997109
-1.4864381907921262,1.0008210017107486,0.24701997358656821
-0.23281684869524058,0.5841784225558152,0.48569367099850647
1.5899021593210119,0.9997871491570154,-0.14353698581478405
-0.37626133705989095,-0.3287133823915937,-0.23755995752251666
-0.7003396255874347,-0.382473715185779,0.6050305197044751
-1.455130861982381,0.48596242995105543,2.5614315848538403
0.8672404644116225,-1.6148259592370957,-1.5358002207177526
-0.7752242262151887,1.4732916187673364,0.4097520400037984
-0.22516394609730303,0.13652026678885226,-0.4183733646527714
1.154761912430009,0.41359275118965233,-0.7510700337724433
-0.7406912938311062,0.24507478493095766,0.9051807755406994
0.9192296043744719,1.3244168510295937,0.019195080602446145
0.545059589751336,0.38257717457762286,-0.34604800180066914
-0.08203569337719535,-1.1837094443298817,0.7930764631199403
0.3116776840786905,0.532485794869099,0.10960178416757403
-0.5570216314806015,-0.5344500405847248,-0.33158292923025023
-1.1252338375952484,1.2830627488802202,0.427833380716824
0.36752489890496304,-1.0668841057579026,-0.14715325395738876
-0.2929016211583879,-0.12607828185966571,-0.7004422797759713
-0.41174297637760227,-0.04026851989971683,0.5327051568523727
-0.2841735173690043,-0.32251026706918823,1.8598755651884482
-0.7162146549434873,0.06001517781251267,0.3048802638682507
-1.210490967364009,-0.49929905375775735,-3.3511668283055176
-0.3430565943828887,-0.41969240712021466,-0.7149073523463921
-0.6632768080470092,1.4681223559986651,0.10960178416757403
-0.39978926901388134,-0.6140566872222682,0.5761003745636333
-0.6508803707809282,1.1383233913574153,-0.2918039796615934
-0.5240698773192333,0.14168952955752506,0.8617855578294379
-0.08690572230315587,0.7351208954010277,0.01557881245984143
-0.5092068020257179,0.14789264487992979,-0.6751284027777342
-0.9261951229199598,0.8788264003700991,0.02281134874505086
1.061092914516408,0.5138764489018819,-1.1054643117477434
-0.05698983032939919,-0.8735536782095839,-0.8270116647671503
0.45739906908404965,-0.4631142143770565,-0.21947861680949107
-0.7954000603370246,-0.677121693000062,-0.5991867717830272
0.2445092331777826,-1.1640662458089297,0.09152044345454845
-1.4653768968655705,0.7320193377398245,-0.2918039796615934
-0.6002826676540675,0.8674540222790215,-0.21947861680949107
0.7991865537059946,0.9222482076269409,-0.15076952209999347
-0.46208769098882874,0.14272338211125846,0.004730008032026284
0.2975735743320781,-0.605785866792393,-1.2211848923111062
0.40496719921884017,-0.7432882564390589,1.1040755233839799
0.9418720765237422,-1.2922639624719856,-1.4851724667212804
-0.47454737538381825,1.724517789324777,1.863491833331054
-0.5071196467717349,0.27609036154298716,-0.46900111864924343
0.03199888004496719,-1.1971495275284274,-0.7329886930594177
0.5033797318005843,1.3637032480714977,0.08790417531194374
-1.4987713809292986,0.1778743689382259,-0.2267111530947015
0.6088126956911806,0.9553314893464386,-2.1216356598197805
-0.9177832547751191,0.33501995710584304,0.503775011711531
0.665165887548722,0.6792928574993734,-1.199487283455476
1.6645970185620402,-0.21188804381961532,1.9249683917553402
-0.9131029672358845,-0.6564446419253752,0.5869491789914495
0.3742290945692722,-0.7701684228361512,0.08067163902673331
1.3982633587280267,-0.9934805744427653,-0.49431499564748044
0.16121276440518797,-0.17570320443891377,1.3572142933663378
0.10049552065295493,-0.5861426682714411,-0.12545564510175847
0.4293805909775503,0.701003761127795,-0.23032742123730623
-0.44494771905460473,-1.8319349955213036,-0.009735064538394579
-0.1442076210943256,-1.5321177549383491,-0.37136187879890614
0.7487153448369508,0.4249651292807299,2.06600284931694
-0.5949066616968384,1.6697236039768575,1.6284344040617216
-0.9847619642893012,0.8374722982207254,0.5363214249949775
1.7809084886249118,1.2778934861115487,1.5271788960687784
-0.45607921374251414,0.9232820601806743,-0.8342442010523597
-1.5543023601110282,0.4456421803554167,-1.5828117065716178
-1.108916078336836,0.15512961275607084,2.2902114741584576
-0.4185104191708199,-0.7184757951494349,0.0011137398894205668
0.2622816764010926,0.13548641423511887,-1.503253807434306
-0.4053550163578361,0.4332359497106043,-0.06759535482007603
1.3293872353465876,-0.360762811557358,-0.7763839107706783
-1.5872541142723966,1.4908671121808201,0.10960178416757403
0.7471341666142365,0.23163470173241044,0.2000084877327019
1.6828754388166187,-0.2956301006720952,-2.049310296967678
-0.8935596044031345,0.08586149165587081,0.3844381630055624
-0.008289541069795662,0.9356882908254867,1.660980817345167
-0.7214009195139905,-1.3243133916377499,-1.0765341666069017
-0.848717390006954,1.4753593238748046,-0.013351332680999292
0.5506253370952906,-0.6471399689417666,0.2000084877327019
0.7926720994284112,0.9749746878673906,0.04089268945807744
0.3531678006427163,0.5769414546796756,2.203421038735934
1.1240870549093498,-0.12607828185966571,-0.13992071767217834
-0.2720933157474663,-0.6316321806357512,-0.30988532037461797
0.09233664102374854,1.1000708468692448,0.1963922195900972
-0.6416462899602762,-1.6106905490221577,2.0189913634630736
-0.49617789347055125,-0.4155569969052774,2.1600258210246728
0.631581662098268,1.2696226656816743,1.0425989649596936
0.6260791618832221,1.1155786351752588,0.10960178416757403
0.9118929374210772,1.5870153996781118,-2.544739032504578
0.48497481728818886,-0.4600126567158534,-0.2954202478041981
1.418945169881131,-1.3635997886796545,-1.8612643535522129
-0.5118631814398781,-0.3493904334662805,-0.20862981238167594
-0.15268273636807472,0.5738398970184726,-0.5123963363605061
0.6149476671953125,-1.1878448545448188,-1.007825071897406
1.1089709911002,1.0411412513063876,1.1510870092378471
-0.9460547213972527,-0.32251026706918823,1.4295396562184401
-1.4985816395425728,-0.3152732991930479,-0.2556412982355422
-0.10505764829991701,0.038304274184091734,-0.2050135442390702
-0.9112688004975359,-0.7463898141002613,2.832651695549224
-1.3269289316846975,0.07035370334985608,1.1076917915265845
1.2323028924719233,-0.362830516664827,0.3193453364386705
0.6684547382519679,-0.6461061163880318,0.15661327002144032
0.38611955480408433,0.6058893261842369,-1.0765341666069017
-0.9407419625689323,-0.7246789104718411,0.5327051568523727
0.8996229944128135,1.0680214177034806,-0.9933599993269852
-0.09468511915891056,-0.7484575192077303,0.26510131429959377
-0.6055321793534792,0.693766793251654,-0.11099057253133761
-1.5493690840561594,1.1424588015723518,-2.0746241739659133
-0.8709171322538644,0.994617886388344,0.4820774028559007
1.0419922815860179,0.7909489333026805,1.762236325338111
-0.36917765862213064,1.4278021064030264,1.979212413894417
0.01732554613817748,1.2044899547964107,0.2000084877327019
-0.0091117537456072,-0.6037181616849248,-0.02420013710881444
-0.5323552512062567,-1.3573966733572482,-0.10375803624612719
-0.02726367974236863,-0.5851088157177069,-0.19778100795385978
0.0007547983641306985,-0.19948181317480296,-0.5594078222143714
-1.5521519577281369,-0.2077526336046781,0.2940314594404345
-0.3611452732507414,-0.7174419425957008,0.03366015317286701
-0.3058040354557374,-1.2540114179838158,-1.3839169587283364
-0.8771153508869047,2.8224692013906316,0.08067163902673331
-0.4796703928254129,-0.4930959384353519,-0.10375803624612719
0.6932476127841297,-0.08058876949535561,-0.1326881813869679
0.33362443780996637,-0.42382781733515185,-0.26287383452075264
-1.5705568722405323,0.9346544382717518,0.23617116915875308
-0.532165509819531,1.0163287900167641,-0.4798499230770596
-0.7345563223269743,0.03933812673782586,-0.08206042739049689
0.7936208063620399,0.6503449859948122,0.6882046869843925
-0.10847299326098002,-0.7722361279436194,-0.49431499564748044
0.7623134775522947,0.7371886005084959,0.3591242860073274
-1.5969941721243173,-0.9552280299545954,0.0553577620284973
-0.575426545992997,-0.4682834771457278,0.680972150699182
-1.3109906551997361,1.3812787414849814,-0.17246713095562477
0.9920270497482429,2.751133375182963,-0.2484087619503318
0.9122724201945285,-0.5303146303697875,-0.385826951369327
0.16279394262790237,-1.215758873495646,-0.6570470620647086
-0.31402616221385227,-2.0335362434994972,-1.669602141994141
-0.43482817842923255,-1.1599308355939917,1.5235626279261727
-0.07077770443146893,-1.2746884690585019,-1.9408222526895247
-0.45816636899649704,0.3650016811641391,-0.07482789110528645
-0.3242721970970416,-0.5003329063114922,0.35189174972211695
-1.2779124067805512,-0.13331524973580602,-0.07844415924789117
0.25209888864681174,-1.6706539971387493,-0.15438579024259919
1.0703902424659686,-2.8440766456272093,-0.8125465921967294
0.4895286105696061,0.8250660675759145,0.3048802638682507
0.3434909899197043,-1.0865273042788552,0.16022953816404606
-0.455636483840154,-2.2382390491388935,-1.2898939870206039
0.6148211729374954,-1.6551462088327344,-0.37859441508411557
-0.9982968498757364,0.4869962825047888,2.626524411420733
1.6732618752225152,0.20061912512038094,-0.6461982576368945
0.2071301799928142,0.5469597306213796,-0.2954202478041981
-0.5304578373389995,0.48286087228985236,0.44591472142984956
-0.7868616979343668,1.389549561914856,-0.04951401410705045
-1.0934205317542347,-0.43106478521129216,-0.39667575579714115
2.627281567679477,0.5159441540093501,0.18554341516228207
-1.0051275397978625,1.7203823791098405,-0.28457144337638296
0.9764682560367329,-2.0314685383920286,-0.2664901026633574
-0.5792213737275116,0.09413231208574525,-0.13630444952957363
1.2966884697008536,-0.5954473412550504,-0.35328053808588056
-0.6963550564661946,1.461919240676259,0.21085729216051707
0.19764311065652798,-1.0482747597906847,0.29764772758304026
0.6477729270988637,-0.023726879039967973,-0.12907191324436318
-0.6488564626558538,0.5965846532006276,0.822006608260781
0.9698905546302412,0.6058893261842369,0.32657787272388095
-0.7320896842995399,1.6635204886544528,1.6248181359191158
